3,
-4.809507715361078,-77.53962828831098,-99.20595431398364,
80.13187749402775,-51.71210837704658,-91.9918893417823,
9.499755461321126,13.385103787860823,-94.76003912169267,
-4.430740585729553,-78.06443015194394,-98.8264229096177,
-4.778093895272252,38.95840755155521,-64.27697655903937,
-4.999661314781202,36.18107969594179,-63.19095294379105,
5.548170779489759,74.14650634222711,-56.66323564119874,
9.664513980508948,12.758711053652496,-94.01805844142433,
3.7280902074709834,73.6614756133501,-55.473099639435226,
6.14662304670659,73.3828220776386,-55.5688654244735,
10.614322847654083,-76.789756192778,-18.325623183268274,
1.4889396361530491,13.189920030851882,-89.88094134803565,
5.8154972401253415,72.88482689150631,-54.496491531310355,
11.364410733034632,-75.6997444736734,-17.75580494339023,
78.46123655493174,-51.3132450085342,-92.35165294215379,
9.684610019788858,13.495142666655283,-95.3751018709997,
-4.915234522269693,-78.57827381516978,-99.38705978649583,
0.3731734123546392,13.831979339495687,-89.6635078220675,
4.0732072942822075,74.49334779722167,-55.408431104043586,
12.115493675677923,-75.90873110476383,-17.695867007492893,
11.624661623715552,-75.2798215263238,-18.474213615025075,
5.663816529646041,73.24832874396922,-56.63311874230264,
4.749192140510769,74.50077791079589,-55.66573048049417,
79.7049518965136,-50.028090769856355,-93.2223587310491,
90.60558291207522,-40.35779456688398,-64.56415768007574,
1.2228143360105161,14.661892144389602,-89.90283599485747,
91.04560265372203,-39.75414770473087,-65.50751284205721,
-5.278403830489251,-78.32904334133806,-98.93510904988075,
90.7315990346948,-40.082728617936304,-65.32652206875393,
1.9507053185655288,14.587001020826698,-89.85902307166268,
4.526176269004864,74.4658390981655,-55.22111583009686,
91.58929920601022,-40.24140456382317,-65.12111544004134,
1.4066523637288866,13.744863951882875,-89.64068496949442,
8.649514948538322,13.099032433318012,-94.14705957687963,
12.530439205816002,-76.30789969251394,-19.485416247035502,
5.411274366177792,73.58664848096916,-55.91614379149219,
78.91937028495097,-50.775813557328014,-91.91338680213599,
10.464839053988165,-76.4417971247855,-17.38453289997961,
1.4770187428612442,14.922032130099895,-89.80873157039424,
79.22036203279366,-51.02457764163951,-91.46931466664844,
-5.618651009553449,-79.0446295315282,-98.36586685996207,
90.08666873825524,-40.9223689264677,-65.0018096111484,
-74.42843772164213,28.47670841353135,83.66477287997915,
8.191786767407205,13.868282593545157,-93.75019366849571,
-75.60670688511631,28.176764274119837,85.37607034035828,
-57.265536892887646,-60.48632784102911,-44.79446949736445,
-57.02247218884524,-60.04814714549347,-45.22603768894227,
-75.21227306049518,27.92715739743677,84.11406411121646,
7.875724513988559,13.926378041259616,-93.77918559037556,
11.202182913406894,-75.69799944890123,-18.504760353903134,
91.73040822494406,-40.90245958148789,-65.06908881837782,
90.22968377079417,-41.087933957926765,-65.80276794666078,
-5.139593280980724,-78.34456978126701,-100.15020832549239,
11.74441481200268,-76.8677192139877,-18.053993384609335,
0.6453775291626476,14.121190294292758,-88.78958058701912,
5.062898456379823,73.58193737056105,-56.08257327204941,
0.026608071376718723,13.940132054099502,-89.89000044840449,
